out112.txt,hot tub,1.533333,2.612880
out112.txt,pool bar,1.533333,4.353681
out112.txt,partial ocean view,1.500000,1.005366
out112.txt,quite large,1.000000,0.459042
out112.txt,super chill,0.750000,2.400000
out1120.txt,rather nice,1.751227,6.384000
out1120.txt,loyal guests,1.454762,3.200000
out1120.txt,mountain-top retreat,1.345489,-3.000000
out1120.txt,hotel review,1.345489,1.782602
out1120.txt,soul feel,1.345489,1.524634
out1120.txt,single element,1.036937,6.267728
out1120.txt,resultant combination,1.036937,6.579964
out1120.txt,tremendous sense,1.036937,8.400000
out1120.txt,great desire,1.036937,8.400000
out1120.txt,river cruise,1.036937,6.736082
out1120.txt,afternoon rains,1.036937,6.814141
out1120.txt,front desk team,0.789610,4.536250
out1120.txt,grounds crew,0.526407,4.468125
out1120.txt,joyous staff,0.239423,7.776001
out1120.txt,almost surreal,0.239423,4.383575
out1121.txt,great location,1.000000,1.200000
out1121.txt,lush vegetation,1.000000,0.600000
out1121.txt,noisy environment,1.000000,-0.600000
out1121.txt,swimming pool,1.000000,0.230250
out1121.txt,disproportionately big,1.000000,1.000000
out1121.txt,great beds,1.000000,1.200000
out1121.txt,good shower,1.000000,1.000000
out1121.txt,fantastic service,1.000000,1.200000
out1122.txt,interesting places,1.200000,3.488800
out1122.txt,walking distance,1.200000,1.918639
out1122.txt,night markets,1.200000,1.839706
out1122.txt,calming atmosphere,1.116667,7.102200
out1122.txt,extremely clean,1.116667,7.840000
out1122.txt,hotel complexes,0.583333,0.724124
out1122.txt,nonpareil excellence,0.500000,1.960000
out1122.txt,hotel service,0.500000,1.899657
out1123.txt,trip advisor reviews,1.500000,0.583457
out1123.txt,inside decor,1.000000,0.591728
out1123.txt,extremely clean,1.000000,1.960000
out1123.txt,town centre,1.000000,0.295864
out1123.txt,tour organiser,1.000000,1.107932
out1123.txt,extremely helpful,1.000000,1.600000
out1123.txt,wonderful stay,1.000000,1.600000
out1124.txt,main living space,2.714286,1.882039
out1124.txt,main room,2.384524,5.025290
out1124.txt,walking distance,1.812302,2.221718
out1124.txt,street shopping,1.812302,1.110859
out1124.txt,night market,1.812302,0.555430
out1124.txt,sitting areas,1.809524,0.941020
out1124.txt,wonderful plantation home,1.650000,3.200000
out1124.txt,tuk tuk ride,0.386364,1.842879
out1124.txt,city commotion,0.257576,1.685757
out1125.txt,Great customer service,1.500000,1.200000
out1125.txt,service level,1.000000,1.090000
out1125.txt,complimentary ride,1.000000,0.545000
out1125.txt,night market,1.000000,0.272500
out1126.txt,free days,1.000000,0.526676
out1126.txt,Great spot,1.000000,1.200000
out1126.txt,lovely views,1.000000,1.200000
out1127.txt,2 bedroom appartement,2.750000,2.902725
out1127.txt,great place,1.833333,2.400000
out1127.txt,blue dolphin,1.700000,2.880266
out1127.txt,light meal,1.700000,2.818661
out1127.txt,whale festival,1.700000,2.787859
out1127.txt,watching tour,1.700000,2.772458
out1127.txt,large balconny,1.083333,3.325235
out1127.txt,separate laundry,1.083333,3.462618
out1127.txt,luxury towels,1.083333,3.600000
out1128.txt,Great layout,1.000000,1.200000
out1128.txt,different ends,1.000000,-0.260316
out1128.txt,stylish decor,1.000000,-1.195600
out1128.txt,Large balcony,1.000000,0.836174
out1128.txt,big windows,1.000000,0.968446
out1128.txt,natural light,1.000000,0.835244
out1128.txt,Comfortable beds,1.000000,0.400000
out1128.txt,noisy bars,1.000000,0.732000
out1128.txt,whale watch,1.000000,0.589451
out1128.txt,Great place,1.000000,0.800000
out1129.txt,wrong place,1.458333,-1.800000
out1129.txt,confirmation materials,1.266667,-0.527641
out1129.txt,private hummer tour,1.136364,-1.081293
out1129.txt,windy day,0.757576,-2.807502
out1129.txt,rough ride,0.757576,-4.699200
out1129.txt,booking tours,0.757576,-1.223569
out1129.txt,boat club,0.486111,-0.300000
out1129.txt,continuous road,0.450000,0.000000
out1129.txt,pier side,0.450000,0.000000
out1129.txt,marina side,0.450000,0.000000
out1129.txt,daily service,0.357576,-0.341461
out1129.txt,modern apartments,0.142857,0.990000
out1129.txt,glass doors,0.142857,0.990000
out1129.txt,completely open,0.142857,0.990000
out113.txt,perfect couples hotel,1.714286,3.000000
out113.txt,last leg,1.450000,-1.942344
out113.txt,intimate hotel,1.450000,5.400000
out113.txt,romantic trip,1.200000,1.600000
out113.txt,amazing location,1.000000,1.577800
out113.txt,winter months,0.666667,0.000000
out113.txt,huge resort,0.333333,-0.400000
out1130.txt,normal mod cons,1.500000,1.101367
out1130.txt,great pool,1.000000,1.200000
out1130.txt,excellent standard,1.000000,1.200000
out1130.txt,car park,1.000000,1.189683
out1131.txt,2 hour drive,2.214286,0.606250
out1131.txt,spectacular setting,2.083333,6.400000
out1131.txt,beautiful seacoast,2.083333,6.000000
out1131.txt,room hotel,2.083333,4.620315
out1131.txt,Kingscote airport,1.476191,1.212500
out1131.txt,added-cost excursions,1.211111,-0.366875
out1131.txt,nice shop,1.111111,-2.000000
out1131.txt,beautiful view,0.916667,4.500000
out1131.txt,private terrace,0.916667,1.697657
out1131.txt,open bar,0.583333,2.023251
out1131.txt,real value,0.290909,1.100000
out1131.txt,lovely place,0.290909,1.200000
out1131.txt,highly professional,0.083333,1.717707
out1132.txt,wealthy friends house,1.750000,3.750000
out1132.txt,great food,1.259524,6.000000
out1132.txt,open bar,1.259524,4.118220
out1132.txt,quality liquid,1.259524,4.900000
out1132.txt,signature experience,0.642857,0.762500
out1132.txt,magical place,0.533333,3.864000
out1133.txt,simply magical,1.000000,1.536000
out1133.txt,national park,1.000000,0.293294
out1133.txt,desert island,1.000000,0.473677
out1133.txt,absolutely lovely,1.000000,2.328000
out1133.txt,Local produce,1.000000,0.781839
out1133.txt,clever menu,1.000000,0.980000
out1133.txt,excellent service,1.000000,1.200000
out1133.txt,single suggestion,1.000000,-0.099081
out1134.txt,substantial expectations,1.783333,3.974630
out1134.txt,marketing material,1.783333,4.475265
out1134.txt,Meticulous attention,0.250000,0.596195
out1134.txt,nearby beach,0.200000,1.197146
out1135.txt,local tour guide,2.356845,5.305106
out1135.txt,thoughtful details,2.195671,5.590436
out1135.txt,engaging staff,2.195671,5.880000
out1135.txt,clifftop vistas,2.193590,4.104222
out1135.txt,cozy accommodations,2.193590,5.880000
out1135.txt,prepared food,2.193590,11.585454
out1135.txt,beautiful place,2.193590,18.000000
out1135.txt,beautiful lodge,1.812302,10.500000
out1135.txt,early spa appointment,1.623420,-3.438999
out1135.txt,Favorite staff,1.571230,9.599999
out1135.txt,possible detail,1.424243,2.747499
out1135.txt,together something,1.082280,-7.263499
out1135.txt,breakfast hours,1.082280,-9.175751
out1136.txt,main shops,1.000000,0.961511
out1136.txt,Macrossan street,1.000000,0.960756
out1136.txt,Warm style,1.000000,0.930378
out1136.txt,friendly owners,1.000000,0.800000
out1136.txt,convenient choice,1.000000,0.861160
out1136.txt,tropical locale,1.000000,0.980479
out1137.txt,good choice,1.708333,4.800000
out1137.txt,thick coat,1.618687,0.533112
out1137.txt,sitting area,1.375000,1.654771
out1137.txt,good night,0.600000,2.000000
out1137.txt,1 minute walk,0.316667,2.092195
out1137.txt,perfect location,0.211111,3.000000
out1137.txt,main strip,0.211111,1.863031
out1138.txt,big rooms,1.000000,1.204518
out1138.txt,perfectly adequate,1.000000,1.470000
out1139.txt,3 nights spot,2.500000,1.935000
out1139.txt,snorkelling trip,1.750000,4.987500
out1139.txt,helping book,1.750000,5.373751
out1139.txt,little spot,1.500000,2.460000
out1139.txt,short walk,1.500000,2.430000
out1139.txt,jet boat,0.250000,0.720000
out1139.txt,outer reef,0.200000,1.000000
out114.txt,specific hours,2.583231,-7.991925
out114.txt,seated check,2.583231,-9.079041
out114.txt,Kapaa hotel,2.576984,0.316745
out114.txt,affordable place,2.576984,0.158372
out114.txt,suggesting dining options,2.521051,4.129583
out114.txt,smiling gentleman,1.680700,5.640000
out114.txt,offering services,1.680700,2.554171
out114.txt,hotels facilities,1.680700,4.917290
out114.txt,north shore,1.140909,3.226089
out114.txt,paced tour,1.140909,3.413044
out114.txt,secret places,1.140909,3.506522
out114.txt,tourist favorites,1.140909,3.600000
out114.txt,Namolokama mountain range,0.825000,1.927637
out114.txt,gracious service,0.637076,4.693238
out114.txt,friendly greetings,0.550000,1.600000
out114.txt,specific moments,0.550000,1.957152
out114.txt,bell gentlemen,0.550000,1.971909
out114.txt,lackluster staff,0.508366,-3.917738
out114.txt,top notch hospitality,0.427521,2.820000
out114.txt,amazing stay,0.425965,5.703600
out114.txt,keen understanding,0.285014,2.437216
out114.txt,luxury hotels,0.285014,3.600000
out114.txt,wide distribution,0.142857,0.486551
out114.txt,filming documentaries,0.142857,0.243275
out114.txt,appalling service,0.047619,-0.600000
out114.txt,hotels name,0.047619,-0.706154
out1140.txt,outdoor spaces,1.333333,-1.801996
out1140.txt,personal gripe,1.333333,-3.066533
out1140.txt,apartment hotel caters,1.000000,1.787704
out1140.txt,Great location,0.950000,3.600000
out1140.txt,comfortable room,0.950000,2.136000
out1140.txt,clean amenities,0.950000,2.940000
out1140.txt,peaceful time,0.950000,2.400000
out1140.txt,minor thing,0.309524,0.490000
out1141.txt,private pool house,1.800000,1.841384
out1141.txt,5 course dinners,1.800000,1.918149
out1141.txt,divine king-size beds,1.800000,1.960000
out1141.txt,open fireplace,1.200000,1.935606
out1141.txt,truly fit,1.200000,1.909420
out1141.txt,dream getaway,0.250000,0.545000
out1142.txt,top class,1.750000,2.940000
out1142.txt,private suite,1.750000,2.502666
out1142.txt,indoor pool,1.750000,2.744344
out1142.txt,finishing touch,1.750000,2.769283
out1142.txt,food quality,1.750000,2.940000
out1142.txt,small children,1.033333,0.084876
out1142.txt,junior horse ride,0.875000,2.045479
out1142.txt,much trouble,0.200000,1.362200
out1143.txt,quiet country atmosphere,1.500000,0.400000
out1143.txt,wedding anniversary,1.000000,1.131545
out1143.txt,big city,1.000000,0.155792
out1144.txt,beautiful experience,1.000000,1.500000
out1144.txt,private pool,1.000000,0.920692
out1144.txt,merino blankets,1.000000,1.104455
out1145.txt,main hotel building,1.500000,0.996720
out1145.txt,car park,1.000000,0.829141
out1145.txt,Amazing rooms,1.000000,0.980000
out1145.txt,outer circle,1.000000,1.116078
out1145.txt,good quality,1.000000,1.200000
out1145.txt,serving sizes,1.000000,0.502039
out1146.txt,great impression,1.402778,4.800000
out1146.txt,married life,1.402778,4.350000
out1146.txt,right foot,1.402778,4.575000
out1146.txt,absolute delight,0.642857,1.960000
out1146.txt,completely wrong,0.500000,-1.600000
out1146.txt,heavens sake,0.375000,2.800000
out1146.txt,great praise,0.200000,-2.025000
out1146.txt,utmost quality,0.200000,-1.470000
out1147.txt,business trip,2.000000,-0.499488
out1147.txt,wi-fi access,1.000000,-0.360474
out1147.txt,entire week,1.000000,-0.803395
out1147.txt,Nice accommodations,1.000000,1.000000
out1147.txt,great kitchens,1.000000,1.200000
out1147.txt,spectacular views,1.000000,1.600000
out1148.txt,storey apartment block,3.634280,3.854804
out1148.txt,limited view,2.486447,1.318945
out1148.txt,roof tops,2.486447,4.800000
out1148.txt,Airlie Apartments,2.422853,3.539214
out1148.txt,interior decor,2.422853,3.749607
out1148.txt,slab floor,1.833333,-0.192733
out1148.txt,particular corner,1.635318,4.918625
out1148.txt,obvious problem,0.635014,-5.538599
out1148.txt,part conversations,0.635014,-3.404865
out1149.txt,terrible weather,2.319445,-13.500000
out1149.txt,apartment reading,2.319445,-8.605625
out1149.txt,main drag,1.850000,1.194210
out1149.txt,bedroom apartment,1.850000,3.062414
out1149.txt,big problem,0.992857,1.846200
out1149.txt,notice noise,0.992857,1.059160
out1149.txt,tough test,0.200000,0.859957
out115.txt,hot dog stand,3.666034,4.813443
out115.txt,entire hotel,2.763035,10.138712
out115.txt,well-oiled machine,2.763035,13.500000
out115.txt,recent review,2.444022,1.223496
out115.txt,luxury hotel,2.444022,10.799999
out115.txt,rather critical,2.444022,-3.625344
out115.txt,prepared food,1.854167,4.827272
out115.txt,friendly service,1.854167,4.000000
out115.txt,great drinks,1.854167,6.000000
out115.txt,romantic anniversary getaway,0.750000,0.800000
out115.txt,intimate elegance,0.733929,5.450000
out1150.txt,main shopping area,1.500000,-1.244336
out1150.txt,foldaway bed,1.000000,0.659859
out1151.txt,close friends place,1.500000,1.100000
out1151.txt,true couples,1.000000,-0.140023
out1151.txt,little privacy,1.000000,-0.600000
out1151.txt,west wineries,1.000000,-0.285502
out1151.txt,tourist ventures,1.000000,-0.358242
out1152.txt,5 star experience,3.055952,2.675000
out1152.txt,personal tour,2.037302,3.500000
out1152.txt,complimentary brandy,2.037302,2.950000
out1152.txt,huge library,2.037302,2.400000
out1152.txt,bar area,2.037302,2.537500
out1152.txt,small courtyard,1.711111,1.021875
out1152.txt,surrounding area,1.533333,3.251563
out1152.txt,romantic getaway,0.601191,2.400000
out1152.txt,manicured lawns,0.583333,2.045000
out1152.txt,natural bushland,0.583333,2.222500
out1152.txt,large list,0.190909,0.000000
out1152.txt,complimentary fruit,0.190909,0.000000
out1152.txt,menu items,0.190909,0.000000
out1153.txt,mid week,1.000000,0.676036
out1153.txt,getaway weekend,1.000000,0.338018
out1154.txt,played board games,2.750000,1.484182
out1154.txt,standard hotel,1.833333,2.968365
out1154.txt,heated spa,1.184524,-0.059376
out1154.txt,pool area,1.184524,-0.654688
out1154.txt,sided fireplace,0.200000,1.200000
out1154.txt,great pace,0.200000,1.200000
out1154.txt,complimentary port,0.200000,1.200000
out1154.txt,amazing wineries,0.125000,0.980000
out1154.txt,duckstein brewery,0.125000,0.320531
out1155.txt,beautiful double-sided fireplace,2.437500,6.000000
out1155.txt,quick tour,2.374243,2.400000
out1155.txt,common areas,2.374243,5.282748
out1155.txt,light refreshment,2.117857,1.981767
out1155.txt,huge room,1.783333,-0.800000
out1155.txt,lovely bathroom,1.783333,2.400000
out1155.txt,courtyard room,1.783333,1.003117
out1155.txt,nicely furnished,1.783333,-3.862600
out1155.txt,room rate,1.783333,3.103030
out1155.txt,bar area,1.625000,3.014549
out1155.txt,ate dinner,0.920635,0.836905
out1155.txt,recent holiday weekend,0.900000,1.798928
out1155.txt,relaxing weekend,0.500000,2.136000
out1155.txt,small hotel,0.277778,0.573536
out1155.txt,children policy,0.277778,0.568325
out1155.txt,last-minute trip,0.090909,0.613410
out1156.txt,really good,1.333333,4.300000
out1156.txt,superb retreat,1.083333,0.150000
out1156.txt,secluded place,0.833333,-1.145000
out1156.txt,tourist areas,0.833333,-1.772500
out1156.txt,top quality,0.333333,0.790000
out1156.txt,private beach,0.200000,2.910000
out1156.txt,beach hut,0.200000,2.910000
out1156.txt,absolutely beautiful,0.200000,2.910000
out1157.txt,amazingly private,1.000000,0.980000
out1157.txt,suburban neighborhood,1.000000,0.083607
out1157.txt,amazing resort,1.000000,-3.479196
out1157.txt,Kewarra Village,0.809524,1.626667
out1157.txt,fish burgers,0.809524,0.813333
out1157.txt,20 minute car ride,0.666667,0.000000
out1157.txt,50 minute bus ride,0.666667,0.000000
out1157.txt,positive thing,0.642857,4.628000
out1157.txt,Great food,0.492063,4.800000
out1157.txt,pricey side,0.492063,-1.600000
out1157.txt,really good,0.492063,10.320000
out1157.txt,spent time,0.271429,2.875834
out1157.txt,good restaurants,0.250000,1.000000
out1157.txt,tough part,0.150000,-1.470278
out1157.txt,Friendly staff,0.125000,0.800000
out1157.txt,good conversations,0.125000,1.000000
out1157.txt,rental car arrangements,0.115385,0.089000
out1157.txt,little butterflies,0.100000,0.230100
out1157.txt,odd creatures,0.100000,-1.098000
out1157.txt,monitor lizard,0.100000,0.230100
out1157.txt,AMAZING suggestion,0.076923,0.980000
out1158.txt,beach area,1.492857,4.273608
out1158.txt,week trip,1.125000,1.916553
out1158.txt,local area,0.892857,3.369894
out1158.txt,Extremely knowledgeable,0.892857,3.600000
out1158.txt,literally seconds,0.777778,3.067054
out1158.txt,amazing beach,0.777778,2.940000
out1158.txt,various activities,0.600000,1.615460
out1158.txt,relaxing experience,0.600000,4.536000
out1158.txt,man-made water features,0.354167,1.755988
out1158.txt,amazing day,0.333333,1.685600
out1158.txt,boat trip,0.333333,1.168400
out1158.txt,flat screen TVs,0.300000,0.836602
out1158.txt,warm greeting,0.250000,1.600000
out1158.txt,welcome cocktail,0.250000,2.240000
out1158.txt,lodge buildings,0.236111,1.792062
out1158.txt,extremely clean,0.200000,1.960000
out1159.txt,included package,1.000000,0.000000
out1159.txt,breakfast buffet,1.000000,0.000000
out1159.txt,scuba adventure,0.500000,0.000000
out1159.txt,world class view,0.427885,4.410000
out1159.txt,land legs,0.333333,1.038800
out1159.txt,clear waters,0.285256,4.085834
out1159.txt,burning stove pizza night outdoors,0.277778,0.000000
out1159.txt,front villa,0.166667,0.000000
out1159.txt,hot knife,0.100000,0.000000
out1159.txt,refreshing drink,0.090909,1.200000
out1159.txt,lobby sofas,0.090909,0.933333
out1159.txt,comfortable room,0.090909,0.400000
out116.txt,great turndown service,1.500000,1.200000
out116.txt,huge bedrooms,1.000000,0.400000
out116.txt,helpful staff,1.000000,0.800000
out116.txt,mansion suite,1.000000,0.937245
out1160.txt,romantic dinner,1.000000,0.800000
out1160.txt,personal service,1.000000,0.318700
out1160.txt,outer reef,1.000000,1.012293
out1160.txt,local information,1.000000,1.115292
out1160.txt,couples massage,1.000000,1.166792
out1160.txt,reception staff,1.000000,1.192542
out1160.txt,always helpful,1.000000,1.376000
out1160.txt,extremely friendly,1.000000,1.600000
out1160.txt,wonderful location,1.000000,1.600000
out1160.txt,memorial experience,1.000000,1.141271
out1161.txt,beautiful gardens,1.000000,1.500000
out1161.txt,outdoor shower,1.000000,0.411148
out1161.txt,casual stroll,1.000000,0.484238
out1162.txt,Broome holiday,1.000000,0.444635
out1162.txt,previous week,1.000000,0.295752
out1162.txt,last minute,1.000000,-0.573286
out1162.txt,outdoor bathroom,1.000000,0.719826
out1162.txt,private courtyard,1.000000,0.359913
out1162.txt,extra chairs,1.000000,0.731436
out1162.txt,wine glasses,1.000000,0.917197
out1163.txt,queen bed downstairs,4.322619,0.043859
out1163.txt,open plan kitchen,2.989286,0.175435
out1163.txt,2 bedroom villa,2.989286,0.087717
out1163.txt,outdoor bathroom,2.292857,1.727578
out1163.txt,pleasant Things,2.000000,7.120000
out1163.txt,laundry powder,2.000000,-0.675075
out1163.txt,open air bathroom,0.675000,0.595333
out1163.txt,washing machine downstairs,0.675000,0.297667
out1163.txt,lemongrass tea,0.300000,1.879021
out1163.txt,cold towels,0.300000,2.130177
out1163.txt,small issue,0.277778,0.552494
out1164.txt,Fantastic place,1.000000,1.200000
out1164.txt,good service,1.000000,1.000000
out1164.txt,reasonable prices,1.000000,0.883663
out1165.txt,deluxe studio,1.000000,1.331974
out1165.txt,really polite,1.000000,1.582403
out1165.txt,next trip,1.000000,0.665987
out1166.txt,annual holiday,1.000000,0.618209
out1166.txt,absolute top,1.000000,0.600000
out1166.txt,luxury resorts,1.000000,1.200000
out1166.txt,immediately impressed,1.000000,1.390000
out1166.txt,incredibly attentive,1.000000,2.229200
out1167.txt,accomodations location,1.809524,4.074705
out1167.txt,main street,1.809524,3.480512
out1167.txt,top pool,1.533333,1.800000
out1167.txt,resort style accomodation,0.675000,2.089333
out1167.txt,serving trays,0.142857,1.416548
out1168.txt,disconcerting aspect,2.720834,-12.510001
out1168.txt,hot tub,2.033333,5.225760
out1168.txt,plunge pool,2.033333,3.233756
out1168.txt,nice place,1.733766,-6.000000
out1168.txt,cooking needs,1.642857,2.144958
out1168.txt,laundry facilities,0.890873,3.320189
out1168.txt,3 bedroom condominiums,0.868750,-0.029621
out1168.txt,huge patio,0.416667,0.800000
out1168.txt,Macrossan street,0.188034,1.820000
out1169.txt,nighttime swimming,2.333766,1.863372
out1169.txt,pool area,2.333766,2.191686
out1169.txt,flood light,2.333766,-4.200000
out1169.txt,1 bedroom apartment,1.500000,0.316000
out1169.txt,bath tub,1.250000,2.120000
out1169.txt,complimentary soaps,1.250000,2.368000
out1169.txt,great location,0.333333,1.200000
out1169.txt,inhouse restaurant,0.303114,-0.774165
out1169.txt,local attractions,0.303114,-0.962581
out1169.txt,future trips,0.303114,-1.056790
out1169.txt,busy days,0.300000,1.171892
out1169.txt,quad biking,0.300000,-1.314869
out1169.txt,disappointingly uncomfortable,0.300000,-2.105708
out117.txt,friendly staff,1.000000,0.800000
out117.txt,mansion tours,1.000000,1.416170
out117.txt,sit-down breakfast,1.000000,1.134596
out117.txt,iced tea,1.000000,0.278786
out117.txt,delicious appetizers,1.000000,0.873769
out117.txt,pastry chef,1.000000,0.993809
out117.txt,room rate,1.000000,0.923416
out117.txt,great experience,1.000000,1.200000
out1170.txt,third floor apartments,4.529160,0.248825
out1170.txt,folding door,2.668739,3.884315
out1170.txt,master bedroom,2.668739,3.041223
out1170.txt,3 bedroom apartment,1.988782,0.350465
out1170.txt,top floor,1.833333,1.800000
out1170.txt,Macrossan corner,1.110714,3.107589
out1170.txt,blocked street noise,1.059849,-4.006250
out1170.txt,upper floors,0.546429,2.122300
out1170.txt,Macrossan street,0.546429,3.507689
out1170.txt,town side,0.546429,4.040534
out1170.txt,good beach weather,0.332544,-4.000000
out1170.txt,good sun trap,0.278170,0.141016
out1170.txt,sea wind,0.185447,-0.000152
out1170.txt,brown book,0.175115,-0.167500
out1170.txt,phone call,0.116667,0.000000
out1170.txt,1 salad bowl,0.115385,0.000000
out1170.txt,serving bowls,0.076923,0.000000
out1170.txt,serving spoons,0.076923,0.000000
out1170.txt,salad servers,0.076923,0.000000
out1170.txt,great resort,0.055556,1.200000
out1171.txt,soul-less hotel,1.450000,4.290911
out1171.txt,beautiful hosts,1.000000,1.500000
out1171.txt,small set,0.833333,2.069266
out1171.txt,french doors,0.833333,0.649732
out1171.txt,ground floor,0.833333,2.069266
out1171.txt,x factor,0.142857,0.960000
out1172.txt,great room,1.000000,1.200000
out1172.txt,helpful staff,1.000000,1.376000
out1172.txt,beautiful house,1.000000,1.500000
out1172.txt,lovely breakfasts,1.000000,1.200000
out1172.txt,super conservatory,1.000000,1.200000
out1172.txt,brilliant introduction,1.000000,1.200000
out1173.txt,Great place,1.452020,3.200000
out1173.txt,bodied people,1.451923,2.246960
out1173.txt,Walking distance,1.451923,1.123480
out1173.txt,tiny bar fridge,0.750000,-0.155636
out1173.txt,reasonably functional,0.700000,2.100000
out1173.txt,little cramped,0.642857,-2.272015
out1173.txt,perfectly fine,0.642857,2.400000
out1173.txt,little noisy,0.500000,-0.732000
out1173.txt,characterless hotel,0.458333,0.602192
out1173.txt,king size bed,0.365385,3.927840
out1173.txt,welcoming hosts,0.274242,2.240649
out1173.txt,quite comfy,0.243590,3.273200
out1173.txt,fresh air,0.125000,1.130000
out1174.txt,hot water,2.774080,-10.400002
out1174.txt,useful antic desk,2.431007,13.060656
out1174.txt,downstairs room,2.198947,3.705571
out1174.txt,breakfast time,2.198947,3.748723
out1174.txt,walking distance thru,2.076786,8.818644
out1174.txt,fashion bathroom,1.620671,5.184537
out1174.txt,dressing room,1.620671,5.286211
out1174.txt,little street,1.384524,7.941287
out1174.txt,friendly restaurants,1.384524,11.391999
out1174.txt,day outdoors,1.333333,-1.867678
out1174.txt,absolutely delightful,1.333333,-4.656000
out1174.txt,little appartement,1.153409,2.551140
out1174.txt,lovely decoration,1.153409,6.000000
out1174.txt,frigo bar,1.153409,1.775570
out1174.txt,welcome friends,0.271429,2.200000
out1174.txt,great help,0.271429,2.400000
out1174.txt,continent style,0.271429,1.106158
out1175.txt,personal attention,1.642857,-9.353405
out1175.txt,fragile items,0.892857,-4.000000
out1175.txt,surrounding area,0.500000,0.572155
out1175.txt,extremely helpful,0.366667,3.200000
out1175.txt,calm oasis,0.250000,0.877839
out1175.txt,great location,0.250000,1.200000
out1176.txt,Labrador puppy,1.000000,0.485307
out1176.txt,garden villa,1.000000,0.242654
out1176.txt,pet basket,1.000000,0.121327
out1176.txt,blanket etc,1.000000,0.060663
out1176.txt,tropical surrounds,1.000000,0.605332
out1176.txt,outdoor shower,1.000000,0.411148
out1176.txt,good value,1.000000,1.424000
out1176.txt,Great space,1.000000,1.200000
out1176.txt,courtyard garden,1.000000,0.902666
out1176.txt,lovely stay,1.000000,1.200000
out1177.txt,entire resort,1.000000,0.751736
out1177.txt,personal touches,1.000000,0.918344
out1177.txt,king villa,1.000000,0.943790
out1178.txt,private soaking tub,3.239883,9.296121
out1178.txt,nice touch,3.060000,15.000000
out1178.txt,high-wall enclosure,2.159923,8.294428
out1178.txt,romantic lighting,2.159923,8.000001
out1178.txt,outdoor dining,2.159923,9.163020
out1178.txt,garden area,2.159923,9.796967
out1178.txt,pool bar,2.009499,6.610469
out1178.txt,sun bathing,1.943911,5.154190
out1178.txt,pool area,1.943911,4.834595
out1178.txt,barbeque area,1.931464,7.337005
out1178.txt,culinary use,1.931464,7.845190
out1178.txt,shower door,1.609820,2.045331
out1178.txt,tiled floor,1.609820,1.022666
out1178.txt,shower head,1.609820,0.511333
out1178.txt,spray in-bounds,1.609820,0.255666
out1178.txt,open plan,1.323713,7.296708
out1178.txt,king-size bed,1.323713,7.467049
out1178.txt,super comfy,1.323713,9.156600
out1178.txt,basic pots,1.323713,7.552219
out1178.txt,juvenile-size toilet,1.270938,-3.000000
out1178.txt,minimal cost,1.120851,5.670001
out1178.txt,shuttle bus,1.120851,6.832246
out1178.txt,ground coffee,1.050502,7.937048
out1178.txt,cooking oil,1.050502,7.968524
out1178.txt,entire property,0.980952,5.510565
out1178.txt,lush garden,0.980952,3.000000
out1178.txt,hot water supply,0.484128,4.800000
out1178.txt,real appeal,0.342079,7.550928
out1178.txt,small size,0.342079,6.360752
out1178.txt,adults-only policy,0.342079,6.774017
out1178.txt,4 mile Beach,0.241667,0.157500
out1178.txt,garden oasis,0.191057,0.386471
out1178.txt,short walk,0.161111,0.315000
out1178.txt,3 week tour,0.148810,2.677500
out1179.txt,pink recycling bins,1.500000,0.491470
out1179.txt,Flamingo end,1.000000,0.574655
out1179.txt,original decor,1.000000,0.527120
out1179.txt,little places,1.000000,0.503353
out1179.txt,helpful attitude,1.000000,0.800000
out1179.txt,personal touches,1.000000,0.918344
out1179.txt,low cost,1.000000,0.900000
out118.txt,mansion room,2.283334,5.646032
out118.txt,world class,1.111111,1.960000
out118.txt,carriage house,0.725000,3.035000
out118.txt,short drive,0.242857,2.160000
out118.txt,fantastic restaurants,0.242857,2.400000
out1180.txt,outdoors bath,1.250000,2.208000
out1180.txt,nice touch,1.190909,3.000000
out1180.txt,GREAT value,0.500000,1.200000
out1180.txt,port douglas,0.200000,0.000000
out1180.txt,generous reviews,0.090909,1.195600
out1181.txt,4 day weekend,1.500000,0.428000
out1181.txt,great restaurants,1.000000,1.200000
out1181.txt,much overdue,1.000000,-1.668000
out1181.txt,next school holidays,0.625000,-0.720000
out1181.txt,pool area,0.500000,1.200000
out1182.txt,wonderful facilities,1.000000,1.600000
out1182.txt,excellent restaurants,1.000000,1.200000
out1182.txt,return visit,1.000000,0.666667
out1182.txt,pure indulgence,1.000000,0.333333
out1183.txt,full package,1.000000,0.827858
out1183.txt,wonderful restaurants,1.000000,1.600000
out1184.txt,Fantastic views,1.000000,1.200000
out1184.txt,short break,1.000000,0.678050
out1184.txt,big winner,1.000000,0.980000
out1185.txt,3 bedroom apartment,4.837500,3.920397
out1185.txt,living area,1.725000,1.058824
out1185.txt,local hire company,0.905952,4.518758
out1185.txt,spa bath,0.825000,2.903042
out1185.txt,reasonable price,0.603968,6.291677
out1185.txt,absolutely freezing,0.416667,0.786460
out1185.txt,swimming pool,0.416667,0.393230
out1186.txt,1 bedroom apartment,1.500000,0.576263
out1186.txt,steep climb,1.000000,0.345051
out1186.txt,short walk,1.000000,0.172526
out1186.txt,complimentary salt,1.000000,0.344522
out1186.txt,vacationing guests,1.000000,0.228652
